7935|UNIAO SOLDAVEL 32|39174090|10.006.00|5405|60|0|01|1,65%|01|7,60%|
7936|UNIAO SOLDAVEL 40|39174090|10.006.00|5405|60|0|01|1,65%|01|7,60%|
7937|UNIAO SOLDAVEL 50|39174090|10.006.00|5405|60|0|01|1,65%|01|7,60%|
7938|UNIAO SOLDAVEL 60|39174090|10.006.00|5405|60|0|01|1,65%|01|7,60%|
7939|UNIAO SOLDAVEL 75|39174090|10.006.00|5405|60|0|01|1,65%|01|7,60%|
7940|UNIAO SOLDAVEL 85|39174090|10.006.00|5405|60|0|01|1,65%|01|7,60%|
10209|UNIFORTTE MANG. SUPER FLEXIVEL LJA 1/2X2,0MM|39173229||5102|00|20|01|1,65%|01|7,60%|
6517|UNIPLAST CANTONEIRA L PVC 20X20 BEGE|72162100||5102|00|20|01|1,65%|01|7,60%|
6516|UNIPLAST CANTONEIRA L PVC 20X20 BR|72162100||5102|00|20|01|1,65%|01|7,60%|
10757|UTRON PENDENTE ALUMINIO ALUTRON 12 BRANCO/COB UT11-19|94051099|21.123.00|5405|60|0|01|1,65%|01|7,60%|
10756|UTRON PENDENTE ALUMINIO ALUTRON 12 COBRE/COBR UT11-15|94051099|21.123.00|5405|60|0|01|1,65%|01|7,60%|
10773|UTRON PENDENTE ALUMINIO ALUTRON 12 PRETO FOSC UT11-20|94051099|21.123.00|5405|60|0|01|1,65%|01|7,60%|
10783|UTRON PENDENTE ANA BELA BRANCO UT16-8|94051099|21.123.00|5405|60|0|01|1,65%|01|7,60%|
10781|UTRON PENDENTE ANA BELA MADEIRA UT16-7|94051099|21.123.00|5405|60|0|01|1,65%|01|7,60%|
10782|UTRON PENDENTE ANA BELA MARMORE UT16-10|94051099|21.123.00|5405|60|0|01|1,65%|01|7,60%|
10784|UTRON PENDENTE ANA BELA PRETO UT16-9|94051099|21.123.00|5405|60|0|01|1,65%|01|7,60%|
10748|UTRON PENDENTE ANA MARIA BRANCO UT16-2|94051099|21.123.00|5405|60|0|01|1,65%|01|7,60%|
10747|UTRON PENDENTE ANA MARIA MADEIRA UT16-1|94051099|21.123.00|5405|60|0|01|1,65%|01|7,60%|
10749|UTRON PENDENTE ANA MARIA PRETO UT16-3|94051099|21.123.00|5405|60|0|01|1,65%|01|7,60%|
10768|UTRON PENDENTE ARAMADO BIG CASTLE COBRE UT14-35|94051099|21.123.00|5405|60|0|01|1,65%|01|7,60%|
10767|UTRON PENDENTE ARAMADO BIG CASTLE PRETO UT14-34|94051099|21.123.00|5405|60|0|01|1,65%|01|7,60%|
10766|UTRON PENDENTE ARAMADO BIG CLASS COBRE UT14-33|94051099|21.123.00|5405|60|0|01|1,65%|01|7,60%|
10765|UTRON PENDENTE ARAMADO BIG CLASS PRETO UT14-32|94051099|21.123.00|5405|60|0|01|1,65%|01|7,60%|
10753|UTRON PENDENTE BELL TRIO BRANCO UT11-26|94051099|21.123.00|5405|60|0|01|1,65%|01|7,60%|
10754|UTRON PENDENTE BELL TRIO COBRE UT11-27|94051099|21.123.00|5405|60|0|01|1,65%|01|7,60%|
10755|UTRON PENDENTE BELL TRIO PRETO UT11-28|94051099|21.123.00|5405|60|0|01|1,65%|01|7,60%|
10750|UTRON PENDENTE BELL VEXO BRANCO UT11-29|94051099|21.123.00|5405|60|0|01|1,65%|01|7,60%|
10751|UTRON PENDENTE BELL VEXO COBRE UT11-30|94051099|21.123.00|5405|60|0|01|1,65%|01|7,60%|
10752|UTRON PENDENTE BELL VEXO PRETO UT11-31|94051099|21.123.00|5405|60|0|01|1,65%|01|7,60%|
10763|UTRON PENDENTE COPO DUPLO UT10-34|94051099|21.123.00|5405|60|0|01|1,65%|01|7,60%|
10762|UTRON PENDENTE COPO SIMPLES UT10-14|94051099|21.123.00|5405|60|0|01|1,65%|01|7,60%|
10764|UTRON PENDENTE COPO TRIPLO UT10-44|94051099|21.123.00|5405|60|0|01|1,65%|01|7,60%|
10759|UTRON PENDENTE COR LAMPADA COMPACTA BRANCO/LAR UT5-3|94051099|21.123.00|5405|60|0|01|1,65%|01|7,60%|
10760|UTRON PENDENTE COR LAMPADA COMPACTA MADEIRA UT5-4|94051099|21.123.00|5405|60|0|01|1,65%|01|7,60%|
10758|UTRON PENDENTE COR LAMPADA COMPACTA PRETO UT5-1|94051099|21.123.00|5405|60|0|01|1,65%|01|7,60%|
10761|UTRON PENDENTE PRISMATICO 12 PC GOTA TRANSPAR UT10-3|94051099|21.123.00|5405|60|0|01|1,65%|01|7,60%|
10769|UTRON SPOT POPYLUX BRANCO PARA 1 LAMPADA UT8-12|94051099|21.123.00|5405|60|0|01|1,65%|01|7,60%|
10771|UTRON SPOT POPYLUX BRANCO PARA 2 LAMPADAS UT8-13|94051099|21.123.00|5405|60|0|01|1,65%|01|7,60%|
10770|UTRON SPOT POPYLUX PRETO PARA 1 LAMPADA UT8-18|94051099|21.123.00|5405|60|0|01|1,65%|01|7,60%|
10772|UTRON SPOT POPYLUX PRETO PARA 2 LAMPADAS UT8-19|94051099|21.123.00|5405|60|0|01|1,65%|01|7,60%|
1590|VALEPLAST CHUVEIRO BRANCO S/ REGISTRO 7 |39229000|10.013.00|5405|60|0|01|1,65%|01|7,60%|
5203|VALEPLAST SIFAO SANFONADO UNIVERSAL 1 - 1 1/2|39174090|10.006.00|5405|60|0|01|1,65%|01|7,60%|
5202|VALEPLAST SIFAO SANFONADO UNIVERSAL DUPLO |39174090|10.006.00|5405|60|0|01|1,65%|01|7,60%|
5688|VALVULA  PLASTICA CURTA P/PIA|84818011|10.079.00|5405|60|0|01|1,65%|01|7,60%|
9691|VALVULA  PLASTICA P/TANQUE|84818011|10.079.00|5405|60|0|01|1,65%|01|7,60%|
5702|VALVULA DE RETENCAO PVC 25 MM|84813000|10.079.00|5405|60|0|01|1,65%|01|7,60%|
5694|VALVULA DE RETENCAO VALEPLAST 100 MM|84813000|10.079.00|5405|60|0|01|1,65%|01|7,60%|
5699|VALVULA P/ PIA AMERICANA DACUNHA ABS 3 1/2|39229000|10.013.00|5405|60|0|01|1,65%|01|7,60%|
5697|VALVULA P/FUNDO DE POCO 3/4|84813000|10.079.00|5405|60|0|01|1,65%|01|7,60%|
10608|VALVULA RETENCAO VERTICAL 1|84813000|10.079.00|5405|60|0|01|1,65%|01|7,60%|
10607|VALVULA RETENCAO VERTICAL 1 1/4|84813000|10.079.00|5405|60|0|01|1,65%|01|7,60%|
10606|VALVULA RETENCAO VERTICAL 2 1/2|84813000|10.079.00|5405|60|0|01|1,65%|01|7,60%|
5722|VAPOL MANTA ALUMINIO 10 CM|68071000||5102|00|20|01|1,65%|01|7,60%|
5704|VARA DE FERRO 1/2 X 12M|72142000|10.042.00|5405|60|0|01|1,65%|01|7,60%|
5705|VARA DE FERRO 1/4 X 12M|72142000|10.042.00|5405|60|0|01|1,65%|01|7,60%|
5706|VARA DE FERRO 3/16 X 12M|72131000|10.043.00|5405|60|0|01|1,65%|01|7,60%|
5707|VARA DE FERRO 3/8 X 12M|72142000|10.042.00|5405|60|0|01|1,65%|01|7,60%|
5708|VARA DE FERRO 5/16 X 12M|72142000|10.042.00|5405|60|0|01|1,65%|01|7,60%|
5709|VARAL DE ACO 10M VITORIA|73121090|10.044.00|5102|00|20|01|1,65%|01|7,60%|
5710|VARAL DE ACO 15M VITORIA|73121090|10.044.00|5102|00|20|01|1,65%|01|7,60%|
5711|VARAL DE ACO 20M VITORIA|73121090|10.044.00|5102|00|20|01|1,65%|01|7,60%|
5714|VASO ACOPL.BRANCO RETIRA DINHEIRO|69109000|10.031.00|5405|60|0|01|1,65%|01|7,60%|
5715|VASO ACOPLADO BRANCO|69109000|10.031.00|5405|60|0|01|1,65%|01|7,60%|
6633|VASSOURA GARI PIACAVA 40|96031000||5102|00|20|01|1,65%|01|7,60%|
7424|VASSOURA P/GRAMA REGULAVEL ARAME |82013000|08.004.00|5405|60|0|01|1,65%|01|7,60%|
6629|VASSOURA PIACAVA 0|96031000||5102|00|20|01|1,65%|01|7,60%|
6630|VASSOURA PIACAVA 1|96031000||5102|00|20|01|1,65%|01|7,60%|
6631|VASSOURA PIACAVA 2|96031000||5102|00|20|01|1,65%|01|7,60%|
6632|VASSOURA PIACAVA PLASTICO 2|96031000||5102|00|20|01|1,65%|01|7,60%|
5735|VEDA PORTA 80 CM|76042919||5102|00|20|01|1,65%|01|7,60%|
9950|VEDA PORTA 90CM|76042919||5102|00|20|01|1,65%|01|7,60%|
5737|VEDA TUDO 150 G|32141010||5405|60|0|01|1,65%|01|7,60%|
5738|VEDA TUDO 250 GR|32141010||5405|60|0|01|1,65%|01|7,60%|
8154|VEDACIT PRIMER ECO B. AGUA 1LT |27150000||5102|00|20|01|1,65%|01|7,60%|
10925|VENTIDELTA CONTROLE REMOTO CONTROL BIVOLT M2|85439090||5102|00|20|01|1,65%|01|7,60%|
10933|VENTIDELTA EXAUSTOR 25CM BIVOLT BRANCO|84145990|21.088.00|5102|00|20|01|1,65%|01|7,60%|
10934|VENTIDELTA EXAUSTOR 25CM BIVOLT CROMO|84145990|21.088.00|5102|00|20|01|1,65%|01|7,60%|
10935|VENTIDELTA EXAUSTOR 30CM 127V CINZA AXIAL INDUSTRIAL|84145990|21.088.00|5102|00|20|01|1,65%|01|7,60%|
11086|VENTIDELTA EXAUSTOR 40CM 127V CINZA AXIAL INDUSTRIAL|84145990|21.088.00|5102|00|20|01|1,65%|01|7,60%|
11087|VENTIDELTA EXAUSTOR 50CM 127V CINZA AXIAL INDUSTRIAL|84145990|21.088.00|5102|00|20|01|1,65%|01|7,60%|
11088|VENTIDELTA EXAUSTOR DE BANHEIRO 100MM|84148090||5102|00|20|01|1,65%|01|7,60%|
11089|VENTIDELTA EXAUSTOR DE BANHEIRO 150MM|84148090||5102|00|20|01|1,65%|01|7,60%|
10927|VENTIDELTA OSCIL COLUNA 60CM BIVOLT BRANCO VENTURA|84145990|21.088.00|5102|00|20|01|1,65%|01|7,60%|
10926|VENTIDELTA OSCIL COLUNA 60CM BIVOLT PRETO VENTURA|84145990|21.088.00|5102|00|20|01|1,65%|01|7,60%|
10930|VENTIDELTA OSCIL MESA PLAST 50CM BIVOLT AZUL PREMIUM|84145990|21.088.00|5102|00|20|01|1,65%|01|7,60%|
10929|VENTIDELTA OSCIL MESA PLAST 50CM BIVOLT BCO PREMIUM|84145990|21.088.00|5102|00|20|01|1,65%|01|7,60%|
10928|VENTIDELTA OSCIL MESA PLAST 50CM BIVOLT PRETO PREMIUM|84145990|21.088.00|5102|00|20|01|1,65%|01|7,60%|
10931|VENTIDELTA OSCIL MESA PLAST 50CM BIVOLT VERMELHO PREMIUM|84145990|21.088.00|5102|00|20|01|1,65%|01|7,60%|
10932|VENTIDELTA OSCIL MESA PLAST FREE 40CM BIVOLT PRETO|84145990|21.088.00|5102|00|20|01|1,65%|01|7,60%|
10924|VENTIDELTA OSCIL PAREDE 60CM BIV PRETO 60 FIOS VENTURA|84145990|21.088.00|5102|00|20|01|1,65%|01|7,60%|
10919|VENTIDELTA VT DELTA VENTUS 3 PPM 127 V BCO C3V|84145990|21.088.00|5102|00|20|01|1,65%|01|7,60%|
10922|VENTIDELTA VT IDEAL LED 3 P LQ 127 V BCO C3V|84145990|21.088.00|5102|00|20|01|1,65%|01|7,60%|
10923|VENTIDELTA VT LUNIK 3 PAS 127 V REM|84145990|21.088.00|5102|00|20|01|1,65%|01|7,60%|
10920|VENTIDELTA VT MAGNES 3 P LQ 127 V BCO C3V|84145990|21.088.00|5102|00|20|01|1,65%|01|7,60%|
10918|VENTIDELTA VT NEW CRISTAL LIGHT 3 P PC 127 V BCO C3V|84145990|21.088.00|5102|00|20|01|1,65%|01|7,60%|
10916|VENTIDELTA VT NEW DELTA LIGHT 3 P LQ 127 V BCO C3V|84145990|21.088.00|5102|00|20|01|1,65%|01|7,60%|
10917|VENTIDELTA VT NEW DELTA LIGHT 3 PPM 127 V PTO C3V|84145990|21.088.00|5102|00|20|01|1,65%|01|7,60%|
10921|VENTIDELTA VT VINTAGE LED 4 P TB 127 V COBRE C3V|84145990|21.088.00|5102|00|20|01|1,65%|01|7,60%|
5739|VENTISOL COLUNA 60CM BR/GR//PR|84145990|21.088.00|5102|00|20|01|1,65%|01|7,60%|
5740|VENTISOL EXAUSTO IND 40CM|84145990|21.088.00|5102|00|20|01|1,65%|01|7,60%|
5741|VENTISOL UMIDIFICADOR|84796000|21.105.00|5102|00|20|01|1,65%|01|7,60%|
5743|VENTISOL VENT 6P 40 CM 127V  PR|84145110|21.088.00|5405|60|0|01|1,65%|01|7,60%|
5745|VENTISOL VENT EXAUSTOR 25CM|84145990|21.088.00|5102|00|20|01|1,65%|01|7,60%|
5746|VENTISOL VENT MESA 30CM BR/PR|84145990|21.088.00|5102|00|20|01|1,65%|01|7,60%|
5747|VENTISOL VENT MESA 50CM BR/PR|84145990|21.088.00|5102|00|20|01|1,65%|01|7,60%|
5748|VENTISOL VENT PARE 60CM BR|84145990|21.088.00|5102|00|20|01|1,65%|01|7,60%|
5750|VENTISOL VENT SUNY TAB/LAQ BR|84145990|21.088.00|5102|00|20|01|1,65%|01|7,60%|
5744|VENTISOL VENTILADOR COMERCIAL BR|84145990|21.088.00|5102|00|20|01|1,65%|01|7,60%|
5749|VENTISOL VENTILADOR PAREDE 60CM 127V PR|84145990|21.088.00|5102|00|20|01|1,65%|01|7,60%|
5751|VENTISOL WIND BR|84145990|21.088.00|5102|00|20|01|1,65%|01|7,60%|
5752|VENTISOL WIND MOG/TRANS|84145990|21.088.00|5102|00|20|01|1,65%|01|7,60%|
8524|VERNIZ EUCATEX 1/16 MOGNO|32089029|24.001.00|5405|60|0|01|1,65%|01|7,60%|
8565|VERNIZ SPARLACK E. MARITIMO BRILHANTE 1/16|32089029|24.001.00|5405|60|0|01|1,65%|01|7,60%|
8331|VERNIZ SPARLACK NEUTREX 1/4 CASTANHO AVERMELHADO|32089029|24.001.00|5405|60|0|01|1,65%|01|7,60%|
8332|VERNIZ SPARLACK NEUTREX GALAO CASTANHO AVERMELHADO|32089029|24.001.00|5405|60|0|01|1,65%|01|7,60%|
8349|VIAAPIA PISO REGUA 25X 1,10 RETO ARENA 25309 CX 1,65M|69072200|10.030.00|5405|60|0|01|1,65%|01|7,60%|
8339|VIAAPIA PISO REGUA 25X 1,10 RETO EVORA 25313 CX 1,65M|69072200|10.030.00|5405|60|0|01|1,65%|01|7,60%|
8345|VIAAPIA PISO REGUA 25X 1,10 RETO FRASSINO ALMOND 25312 CX 1,65M|69072200|10.030.00|5405|60|0|01|1,65%|01|7,60%|
8347|VIAAPIA PISO REGUA 25X 1,10 RETO GIESTA 25307 CX 1,65M|69072200|10.030.00|5405|60|0|01|1,65%|01|7,60%|
8343|VIAAPIA PISO REGUA 25X 1,10 RETO GREEN LAND 25308 CX 1,65M|69072200|10.030.00|5405|60|0|01|1,65%|01|7,60%|
8342|VIAAPIA PISO REGUA 25X 1,10 RETO HAUS 25303 CX 1,65M|69072200|10.030.00|5405|60|0|01|1,65%|01|7,60%|
8341|VIAAPIA PISO REGUA 25X 1,10 RETO JAGARD 25301 CX 1,65M|69072200|10.030.00|5405|60|0|01|1,65%|01|7,60%|
8340|VIAAPIA PISO REGUA 25X 1,10 RETO MADRA 25302 CX 1,65M|69072200|10.030.00|5405|60|0|01|1,65%|01|7,60%|
8346|VIAAPIA PISO REGUA 25X 1,10 RETO NATU AMENDOA 25311 CX 1,65M|69072200|10.030.00|5405|60|0|01|1,65%|01|7,60%|
8348|VIAAPIA PISO REGUA 25X 1,10 RETO NATU MAIA 25310 CX 1,65M|69072200|10.030.00|5405|60|0|01|1,65%|01|7,60%|
8344|VIAAPIA PISO REGUA 25X 1,10 RETO WENGUE MOND 25305 CX 1,65M|69072200|10.030.00|5405|60|0|01|1,65%|01|7,60%|
5760|VIAPOL CONTRA UMIDADE 18 LT.|38244000||5102|00|20|01|1,65%|01|7,60%|
5761|VIAPOL CONTRA UMIDADE 3,6 GL|38244000||5102|00|20|01|1,65%|01|7,60%|
11222|VIAPOL CONTRA UMIDADE FR 1 L|38244000||5102|00|20|01|1,65%|01|7,60%|
4492|VIAPOL ECOPRIMER P/MANTA 1 LT|27150000||5102|00|20|01|1,65%|01|7,60%|
4493|VIAPOL ECOPRIMER P/MANTA 3,6 GALAO|27150000||5102|00|20|01|1,65%|01|7,60%|
4494|VIAPOL ECOPRIMER P/MANTA BALDE 18 LT|27150000||5102|00|20|01|1,65%|01|7,60%|
8454|VIAPOL MANTA ALUM CERAMICA 10CM C/ 10M|68071000||5102|00|20|01|1,65%|01|7,60%|
7452|VIAPOL MANTA ALUM CERAMICA 15CM|68071000||5102|00|20|01|1,65%|01|7,60%|
7444|VIAPOL MANTA ALUM CERAMICA 15CM C/ 10M|68071000||5102|00|20|01|1,65%|01|7,60%|
7453|VIAPOL MANTA ALUM CERAMICA 20CM |68071000||5102|00|20|01|1,65%|01|7,60%|
7442|VIAPOL MANTA ALUM CERAMICA 20CM C/ 10M|68071000||5102|00|20|01|1,65%|01|7,60%|
7443|VIAPOL MANTA ALUM CERAMICA 30CM|68071000||5102|00|20|01|1,65%|01|7,60%|
7454|VIAPOL MANTA ALUM CERAMICA 30CM C/ 10M|68071000||5102|00|20|01|1,65%|01|7,60%|
6808|VIAPOL MANTA ALUMINIO 10 CM |68071000||5102|00|20|01|1,65%|01|7,60%|
5723|VIAPOL MANTA ALUMINIO 10 CM C/10|68071000||5102|00|20|01|1,65%|01|7,60%|
5724|VIAPOL MANTA ALUMINIO 15 CM|68071000||5102|00|20|01|1,65%|01|7,60%|
5725|VIAPOL MANTA ALUMINIO 15 CM  C/10 MT|68071000||5102|00|20|01|1,65%|01|7,60%|
5726|VIAPOL MANTA ALUMINIO 20 CM|68071000||5102|00|20|01|1,65%|01|7,60%|
5727|VIAPOL MANTA ALUMINIO 20 CM C/10MT|68071000||5102|00|20|01|1,65%|01|7,60%|
5728|VIAPOL MANTA ALUMINIO 30 CM|68071000||5102|00|20|01|1,65%|01|7,60%|
5729|VIAPOL MANTA ALUMINIO 30 CM C/ 10MT|68071000||5102|00|20|01|1,65%|01|7,60%|
5730|VIAPOL MANTA ALUMINIO 45 CM|68071000||5102|00|20|01|1,65%|01|7,60%|
5731|VIAPOL MANTA ALUMINIO 45CM C/ 10MT|68071000||5102|00|20|01|1,65%|01|7,60%|
5732|VIAPOL MANTA ALUMINIO 94 CM|68071000||5102|00|20|01|1,65%|01|7,60%|
5733|VIAPOL MANTA ALUMINIO 94 CM C/ 10MT|68071000||5102|00|20|01|1,65%|01|7,60%|
8550|VIAPOL MANTA ALUMINIO BRANCA 45CM C/ 10M|68071000||5102|00|20|01|1,65%|01|7,60%|
3793|VIAPOL MASSA P/MADEIRA F 12  MOGNO 200G|32141020||5405|60|0|01|1,65%|01|7,60%|
3794|VIAPOL MASSA P/MADEIRA F 12 BRANCA 200 G|32141020||5405|60|0|01|1,65%|01|7,60%|
3795|VIAPOL MASSA P/MADEIRA VIAPOL F 12 IMBUIA 200G|32141020||5405|60|0|01|1,65%|01|7,60%|
5762|VIAPOL PRIME 18 LITROS|27150000||5102|00|20|01|1,65%|01|7,60%|
10482|VIAPOL VEDALAGE PRETO GL 3,6L|27150000||5102|00|20|01|1,65%|01|7,60%|
5763|VIAPOL VIABIT 900 ML|73219000|21.001.00|5405|60|0|01|1,65%|01|7,60%|
11218|VIAPOL VIACAL BB 3,6 L|38244000||5102|00|20|01|1,65%|01|7,60%|
11221|VIAPOL VIACAL FCO  1 L|38244000||5102|00|20|01|1,65%|01|7,60%|
11219|VIAPOL VIAFIX FR 1KG|35061090||5405|60|0|01|1,65%|01|7,60%|
11220|VIAPOL VIAFIX GL 3,6 KG|35069120||5405|60|0|01|1,65%|01|7,60%|
10481|VIAPOL VIAFLEX BRANCO GL 3,6 KG|32091010|24.001.00|5405|60|0|01|1,65%|01|7,60%|
5764|VIAPOL VIAFLEX PRETO BD 18 KG|27150000||5102|00|20|01|1,65%|01|7,60%|
5765|VIAPOL VIAFLEX PRETO GL 3,6 KG|27150000||5102|00|20|01|1,65%|01|7,60%|
5766|VIAPOL VIAPLUS 1.000 CX 18 KG|32149000|10.003.00|5405|60|0|01|1,65%|01|7,60%|
5767|VIAPOL VIAPLUS 5.000 CX 18 KG|32149000|10.003.00|5405|60|0|01|1,65%|01|7,60%|
5768|VIAPOL VIAPLUS 7.000 FIBRAS CX 18 KG|32149000|10.003.00|5405|60|0|01|1,65%|01|7,60%|
5769|VIAPOL VIAPLUS REPARO - BD 12KG|32149000|10.003.00|5405|60|0|01|1,65%|01|7,60%|
5770|VIAPOL VIAPLUS REPARO - GL 4KG|32149000|10.003.00|5405|60|0|01|1,65%|01|7,60%|
5771|VIAPOL VIAPLUS TOP 18 KG|32149000|10.003.00|5405|60|0|01|1,65%|01|7,60%|
5772|VIAPOL VIAPLUS TOP 4KG|32149000|10.003.00|5405|60|0|01|1,65%|01|7,60%|
5773|VIAPOL VIAPOXI ADESIVO 1 KG|35061090||5405|60|0|01|1,65%|01|7,60%|
5774|VIDRO P/MASCARA DE SOLDA|70052900|10.035.00|5405|60|0|01|1,65%|01|7,60%|
3208|VILDREX KIT CANTO LUXO DE VIDRO FUME|70200090||5102|00|20|01|1,65%|01|7,60%|
8182|VILDREX KIT CANTO LUXO DE VIDRO INCOLOR|94069090||5102|00|20|01|1,65%|01|7,60%|
3209|VILDREX KIT CANTO LUXO DE VIDRO VERDE|70200090||5102|00|20|01|1,65%|01|7,60%|
8183|VILDREX KIT CANTO LUXO DE VIDRO VERMELHO|94069090||5102|00|20|01|1,65%|01|7,60%|
3218|VILDREX KIT LUXO RETANGULAR DE VIDRO FUME|70200090||5102|00|20|01|1,65%|01|7,60%|
8180|VILDREX KIT LUXO RETANGULAR DE VIDRO INCOLOR|94069090||5102|00|20|01|1,65%|01|7,60%|
3219|VILDREX KIT LUXO RETANGULAR DE VIDRO VERDE|70200090||5102|00|20|01|1,65%|01|7,60%|
8181|VILDREX KIT LUXO RETANGULAR DE VIDRO VERMELHO|94069090||5102|00|20|01|1,65%|01|7,60%|
4407|VILDREX PORTA PAPEL DE VIDRO C/SUPORTE FUME|70200090||5102|00|20|01|1,65%|01|7,60%|
4408|VILDREX PORTA PAPEL DE VIDRO C/SUPORTE VERDE|70200090||5102|00|20|01|1,65%|01|7,60%|
4429|VILDREX PORTA SHAMPOO DE VIDRO DE CANTO C/HASTE FUME|70200090||5102|00|20|01|1,65%|01|7,60%|
8179|VILDREX PORTA SHAMPOO DE VIDRO DE CANTO C/HASTE INCOLOR|94069090||5102|00|20|01|1,65%|01|7,60%|
4430|VILDREX PORTA SHAMPOO DE VIDRO DE CANTO C/HASTE VERDE|70200090||5102|00|20|01|1,65%|01|7,60%|
4431|VILDREX PORTA SHAMPOO DE VIDRO RETANGULAR C/HASTE FUME|70200090||5102|00|20|01|1,65%|01|7,60%|
8177|VILDREX PORTA SHAMPOO DE VIDRO RETANGULAR C/HASTE INCOLOR|94069090||5102|00|20|01|1,65%|01|7,60%|
4432|VILDREX PORTA SHAMPOO DE VIDRO RETANGULAR C/HASTE VERDE|70200090||5102|00|20|01|1,65%|01|7,60%|
4433|VILDREX PORTA SHAMPOO DE VIDRO RETANGULAR C/SABONETEIRA FUME|70200090||5102|00|20|01|1,65%|01|7,60%|
4438|VILDREX PORTA TOALHA DE BANHO C/SUPORTE FUME|70200090||5102|00|20|01|1,65%|01|7,60%|
4439|VILDREX PORTA TOALHA DE BANHO C/SUPORTE VERDE|70200090||5102|00|20|01|1,65%|01|7,60%|
4440|VILDREX PORTA TOALHA DE ROSTO C/SUPORTE FUME|70200090||5102|00|20|01|1,65%|01|7,60%|
4441|VILDREX PORTA TOALHA DE ROSTO C/SUPORTE VERDE|70200090||5102|00|20|01|1,65%|01|7,60%|
5079|VILDREX SABONETEIRA DE VIDRO DE CANTO C/SUPORTE FUME|70200090||5102|00|20|01|1,65%|01|7,60%|
5080|VILDREX SABONETEIRA DE VIDRO DE CANTO C/SUPORTE VERDE|70200090||5102|00|20|01|1,65%|01|7,60%|
5081|VILDREX SABONETEIRA DE VIDRO RETANGULAR C/SUPORTE FUME|70200090||5102|00|20|01|1,65%|01|7,60%|
8176|VILDREX SABONETEIRA DE VIDRO RETANGULAR C/SUPORTE INCOLOR|94069090||5102|00|20|01|1,65%|01|7,60%|
5082|VILDREX SABONETEIRA DE VIDRO RETANGULAR C/SUPORTE VERDE|70200090||5102|00|20|01|1,65%|01|7,60%|
5775|VILLAGRES 700043 A PORC. 70 X 70 ONIX CX 1.47|69072200|10.030.00|5405|60|0|01|1,65%|01|7,60%|
5776|VILLAGRES 700048 A PORC.RETIF.70 X 70 CX 1.47 MT|69072100|10.030.00|5405|60|0|01|1,65%|01|7,60%|
5777|VILLAGRES 700049 A PORC.RETIF.70 X 70 CX 1.47 MT|69072100|10.030.00|5405|60|0|01|1,65%|01|7,60%|
5778|VILLAGRES 700050 A MARFIL 70 X 70 CX 1.47 MT|69072100|10.030.00|5405|60|0|01|1,65%|01|7,60%|
5779|VILLAGRES 700057 A PORC.RETFI.70 X 70 CX 1.47 MT|69072100|10.030.00|5405|60|0|01|1,65%|01|7,60%|
10189|VINIGAS REGULADOR GAS PQ. COMPLETO MANG. 1,25CM   |84811000|01.046.00|5405|60|0|01|1,65%|01|7,60%|
5781|VINIL BR LIGHT 40CM X 60CM BEGE BEM VINDO|57050000|01.009.00|5405|60|0|01|1,65%|01|7,60%|
10564|VITRO REDONDO DE FERRO 60 CM|76109000|10.071.00|5405|60|0|01|1,65%|01|7,60%|
5790|VOTOMASSA MASSA PRONTA 20KG|25232990|05.001.00|5405|60|0|01|1,65%|01|7,60%|
8250|VOTORAN CAL HIDRATADO CH III ITAU 20 KG|25221000|10.001.00|5405|60|0|01|1,65%|01|7,60%|
9359|VOTORAN CIMENTO CPII 50KG|25232910|05.001.00|5405|60|0|01|1,65%|01|7,60%|
6295|VOTORAN CIMENTO CPIII 50KG|25232910|05.001.00|5405|60|0|01|1,65%|01|7,60%|
10937|VOTORAN REJUNTE FLEXIVEL VOTOMASSA BRANCO 1KG|32149000|10.003.00|5405|60|0|01|1,65%|01|7,60%|
9617|VULCAFLEX BOTA MARLUVA SN.39 PVC PR.SOLA AM. C/ FORRACAO  |64019200||5102|00|20|01|1,65%|01|7,60%|
9619|VULCAFLEX BOTA MARLUVA SN.41 PVC PR.SOLA AM. C/FORRACAO|64019200||5102|00|20|01|1,65%|01|7,60%|
9620|VULCAFLEX BOTA MARLUVA SN.42 PVC PR.SOLA AM. C/ FORRACAO  |64019200||5102|00|20|01|1,65%|01|7,60%|
9621|VULCAFLEX BOTA MARLUVA SN.43 PVC PR.SOLA AM. C/ FORRACAO  |64019200||5102|00|20|01|1,65%|01|7,60%|
9654|VULCAFLEX BOTA MARLUVAS N.39 PVC BR. S/ FORRACAO   |64019200||5102|00|20|01|1,65%|01|7,60%|
9655|VULCAFLEX BOTA MARLUVAS N.40 PVC BR. S/ FORRACAO   |64019200||5102|00|20|01|1,65%|01|7,60%|
9618|VULCAFLEX BOTA MARLUVAS N.40 PVC PR.SOLA AM. C/FORRACAO|64019200||5102|00|20|01|1,65%|01|7,60%|
9656|VULCAFLEX BOTA MARLUVAS N.41 PVC BR. S/ FORRACAO   |64019200||5102|00|20|01|1,65%|01|7,60%|
9657|VULCAFLEX BOTA MARLUVAS N.42 PVC BR. S/ FORRACAO   |64019200||5102|00|20|01|1,65%|01|7,60%|
9658|VULCAFLEX BOTA MARLUVAS N.43 PVC BR. S/ FORRACAO   |64019200||5102|00|20|01|1,65%|01|7,60%|
9659|VULCAFLEX BOTA MARLUVAS N.45 PVC BR. S/ FORRACAO   |64019200||5102|00|20|01|1,65%|01|7,60%|
